"PSH5904";"Chalcogenides";"http://id.loc.gov/authorities/sh95007250#concept";"skos:exactMatch"
"PSH5907";"Fullerenes";"http://id.loc.gov/authorities/sh91005662#concept";"skos:exactMatch"
"PSH5908";"Alum";"http://id.loc.gov/authorities/sh85003949#concept";"skos:exactMatch"
"PSH5909";"Amides";"http://id.loc.gov/authorities/sh85004464#concept";"skos:exactMatch"
"PSH591";"Evolution";"http://id.loc.gov/authorities/sh00007754#concept";"skos:exactMatch"
"PSH592";"Ontogeny";"http://id.loc.gov/authorities/sh85094831#concept";"skos:exactMatch"
"PSH593";"Phylogeny";"http://id.loc.gov/authorities/sh00006947#concept";"skos:exactMatch"
"PSH5938";"Hydrocarbons";"http://id.loc.gov/authorities/sh85063372#concept";"skos:exactMatch"
"PSH5943";"Alkanes";"http://id.loc.gov/authorities/sh85097763#concept";"skos:exactMatch"
"PSH5944";"Methane";"http://id.loc.gov/authorities/sh85084379#concept";"skos:exactMatch"
"PSH5946";"Propane";"http://id.loc.gov/authorities/sh85107478#concept";"skos:exactMatch"
"PSH5947";"Butane";"http://id.loc.gov/authorities/sh85018352#concept";"skos:exactMatch"
"PSH5948";"Alkenes";"http://id.loc.gov/authorities/sh85094589#concept";"skos:exactMatch"
"PSH5949";"Ethylene";"http://id.loc.gov/authorities/sh85045433#concept";"skos:exactMatch"
"PSH5953";"Styrene";"http://id.loc.gov/authorities/sh85129392#concept";"skos:exactMatch"
"PSH5954";"Alkynes";"http://id.loc.gov/authorities/sh97007297#concept";"skos:exactMatch"
"PSH5955";"Acetylene";"http://id.loc.gov/authorities/sh85000470#concept";"skos:exactMatch"
"PSH5957";"Hexane";"http://id.loc.gov/authorities/sh85060586#concept";"skos:exactMatch"
"PSH5958";"Heptane";"http://id.loc.gov/authorities/sh85060312#concept";"skos:exactMatch"
"PSH5963";"Stilbene";"http://id.loc.gov/authorities/sh93009136#concept";"skos:exactMatch"
"PSH5965";"Allene";"http://id.loc.gov/authorities/sh85003653#concept";"skos:exactMatch"
"PSH5967";"Polyenes";"http://id.loc.gov/authorities/sh86005602#concept";"skos:exactMatch"
"PSH5970";"Cycloalkanes";"http://id.loc.gov/authorities/sh85035091#concept";"skos:exactMatch"
"PSH5971";"Cyclopropane";"http://id.loc.gov/authorities/sh85035101#concept";"skos:exactMatch"
"PSH5972";"Cyclobutane";"http://id.loc.gov/authorities/sh2004007295#concept";"skos:exactMatch"
"PSH5973";"Cyclohexane";"http://id.loc.gov/authorities/sh85035082#concept";"skos:exactMatch"
"PSH5974";"Cycloalkenes";"http://id.loc.gov/authorities/sh00000392#concept";"skos:exactMatch"
"PSH5981";"Benzene";"http://id.loc.gov/authorities/sh85013229#concept";"skos:exactMatch"
"PSH5982";"Toluene";"http://id.loc.gov/authorities/sh85135907#concept";"skos:exactMatch"
"PSH5983";"Ethylbenzene";"http://id.loc.gov/authorities/sh86007318#concept";"skos:exactMatch"
"PSH5990";"Naphthalene";"http://id.loc.gov/authorities/sh85089710#concept";"skos:exactMatch"
"PSH5991";"Anthracene";"http://id.loc.gov/authorities/sh85005547#concept";"skos:exactMatch"
"PSH5994";"Perylene";"http://id.loc.gov/authorities/sh89003056#concept";"skos:exactMatch"
"PSH6005";"Dendrimers";"http://id.loc.gov/authorities/sh97003940#concept";"skos:exactMatch"
"PSH6012";"Alcohols";"http://id.loc.gov/authorities/sh85003314#concept";"skos:exactMatch"
"PSH6014";"Phenols";"http://id.loc.gov/authorities/sh85100676#concept";"skos:exactMatch"
"PSH6031";"Phosgene";"http://id.loc.gov/authorities/sh96001291#concept";"skos:exactMatch"
"PSH6033";"Carbamates";"http://id.loc.gov/authorities/sh85020069#concept";"skos:exactMatch"
"PSH6035";"Lignans";"http://id.loc.gov/authorities/sh85076944#concept";"skos:exactMatch"
"PSH604";"Cells";"http://id.loc.gov/authorities/sh85021678#concept";"skos:exactMatch"
"PSH6040";"Waxes";"http://id.loc.gov/authorities/sh85145802#concept";"skos:exactMatch"
"PSH6042";"Oligosaccharides";"http://id.loc.gov/authorities/sh85094605#concept";"skos:exactMatch"
"PSH6043";"Dextrins";"http://id.loc.gov/authorities/sh85037426#concept";"skos:exactMatch"
"PSH6044";"Inulin";"http://id.loc.gov/authorities/sh85067660#concept";"skos:exactMatch"
"PSH6046";"Terpenes";"http://id.loc.gov/authorities/sh85134045#concept";"skos:exactMatch"
"PSH6048";"Steroids";"http://id.loc.gov/authorities/sh85128057#concept";"skos:exactMatch"
"PSH6058";"Porphyrins";"http://id.loc.gov/authorities/sh85105022#concept";"skos:exactMatch"
"PSH6059";"Phthalocyanines";"http://id.loc.gov/authorities/sh85101459#concept";"skos:exactMatch"
"PSH6062";"Monomers";"http://id.loc.gov/authorities/sh85086948#concept";"skos:exactMatch"
"PSH6063";"Oligomers";"http://id.loc.gov/authorities/sh90002180#concept";"skos:exactMatch"
"PSH6064";"Polymers";"http://id.loc.gov/authorities/sh85104660#concept";"skos:exactMatch"
"PSH607";"Phagocytes";"http://id.loc.gov/authorities/sh85100548#concept";"skos:exactMatch"
"PSH6070";"Cellulose";"http://id.loc.gov/authorities/sh85021705#concept";"skos:exactMatch"
"PSH6072";"Lignin";"http://id.loc.gov/authorities/sh85076945#concept";"skos:exactMatch"
"PSH6074";"Polypeptides";"http://id.loc.gov/authorities/sh2007006985#concept";"skos:exactMatch"
"PSH608";"Neurons";"http://id.loc.gov/authorities/sh85091153#concept";"skos:exactMatch"
"PSH6082";"Polyurethanes";"http://id.loc.gov/authorities/sh85104740#concept";"skos:exactMatch"
"PSH6086";"Lactams";"http://id.loc.gov/authorities/sh85073858#concept";"skos:exactMatch"
"PSH6087";"Copolymers";"http://id.loc.gov/authorities/sh96003095#concept";"skos:exactMatch"
"PSH6090";"Polyesters";"http://id.loc.gov/authorities/sh85104622#concept";"skos:exactMatch"
"PSH6091";"Polyamides";"http://id.loc.gov/authorities/sh85104588#concept";"skos:exactMatch"
"PSH6092";"Polyethylene";"http://id.loc.gov/authorities/sh85104624#concept";"skos:exactMatch"
"PSH6093";"Polystyrene";"http://id.loc.gov/authorities/sh2002004630#concept";"skos:exactMatch"
"PSH6097";"Polypropylene";"http://id.loc.gov/authorities/sh85104718#concept";"skos:exactMatch"
"PSH6098";"Polymethylmethacrylate";"http://id.loc.gov/authorities/sh89000009#concept";"skos:exactMatch"
"PSH6099";"Polyimides";"http://id.loc.gov/authorities/sh85104650#concept";"skos:exactMatch"
"PSH6105";"Polycarbonates";"http://id.loc.gov/authorities/sh85104594#concept";"skos:exactMatch"
"PSH6113";"Elastomers";"http://id.loc.gov/authorities/sh85041520#concept";"skos:exactMatch"
"PSH6114";"Silicones";"http://id.loc.gov/authorities/sh85122534#concept";"skos:exactMatch"
"PSH6118";"Polymerization";"http://id.loc.gov/authorities/sh89001625#concept";"skos:exactMatch"
"PSH612";"Chromosomes";"http://id.loc.gov/authorities/sh85025391#concept";"skos:exactMatch"
"PSH6129";"Grafting";"http://id.loc.gov/authorities/sh85056193#concept";"skos:exactMatch"
"PSH613";"Cytoplasm";"http://id.loc.gov/authorities/sh85035251#concept";"skos:exactMatch"
"PSH6134";"Cholesterol";"http://id.loc.gov/authorities/sh85024654#concept";"skos:exactMatch"
"PSH614";"Mitochondria";"http://id.loc.gov/authorities/sh85086280#concept";"skos:exactMatch"
"PSH6141";"Cerebrosides";"http://id.loc.gov/authorities/sh85022116#concept";"skos:exactMatch"
"PSH6142";"Gangliosides";"http://id.loc.gov/authorities/sh85053023#concept";"skos:exactMatch"
"PSH6143";"Carbohydrates";"http://id.loc.gov/authorities/sh85020080#concept";"skos:exactMatch"
"PSH6146";"Monosaccharides";"http://id.loc.gov/authorities/sh85086973#concept";"skos:exactMatch"
"PSH6147";"Disaccharides";"http://id.loc.gov/authorities/sh88003123#concept";"skos:exactMatch"
"PSH6148";"Lactose";"http://id.loc.gov/authorities/sh85073871#concept";"skos:exactMatch"
"PSH6149";"Lactulose";"http://id.loc.gov/authorities/sh88003122#concept";"skos:exactMatch"
"PSH6150";"Maltose";"http://id.loc.gov/authorities/sh85080226#concept";"skos:exactMatch"
"PSH6151";"Sucrose";"http://id.loc.gov/authorities/sh85129598#concept";"skos:exactMatch"
"PSH6153";"Raffinose";"http://id.loc.gov/authorities/sh85110835#concept";"skos:exactMatch"
"PSH6170";"Polyphosphates";"http://id.loc.gov/authorities/sh91005155#concept";"skos:exactMatch"
"PSH6173";"Polyols";"http://id.loc.gov/authorities/sh86005603#concept";"skos:exactMatch"
"PSH6177";"Alkaloids";"http://id.loc.gov/authorities/sh85003598#concept";"skos:exactMatch"
"PSH6185";"Biochemistry";"http://id.loc.gov/authorities/sh85014171#concept";"skos:exactMatch"
"PSH6187";"Proteins";"http://id.loc.gov/authorities/sh85107666#concept";"skos:exactMatch"
"PSH6188";"Metabolism";"http://id.loc.gov/authorities/sh00006460#concept";"skos:exactMatch"
"PSH6194";"Metalloproteins";"http://id.loc.gov/authorities/sh85084133#concept";"skos:exactMatch"
"PSH6195";"Phosphoproteins";"http://id.loc.gov/authorities/sh85101111#concept";"skos:exactMatch"
"PSH6196";"Lipoproteins";"http://id.loc.gov/authorities/sh85077309#concept";"skos:exactMatch"
"PSH6197";"Nucleoproteins";"http://id.loc.gov/authorities/sh85093155#concept";"skos:exactMatch"
"PSH6198";"Glycoproteins";"http://id.loc.gov/authorities/sh85055403#concept";"skos:exactMatch"
"PSH62";"Clans";"http://id.loc.gov/authorities/sh85026553#concept";"skos:exactMatch"
"PSH6202";"Albumins";"http://id.loc.gov/authorities/sh85003246#concept";"skos:exactMatch"
"PSH6203";"Globulins";"http://id.loc.gov/authorities/sh85055307#concept";"skos:exactMatch"
"PSH6204";"Histones";"http://id.loc.gov/authorities/sh85061087#concept";"skos:exactMatch"
"PSH6205";"Gluten";"http://id.loc.gov/authorities/sh85055386#concept";"skos:exactMatch"
"PSH6214";"Cytochromes";"http://id.loc.gov/authorities/sh87005369#concept";"skos:exactMatch"
"PSH6215";"Myoglobin";"http://id.loc.gov/authorities/sh85089258#concept";"skos:exactMatch"
"PSH6221";"Peptides";"http://id.loc.gov/authorities/sh85099692#concept";"skos:exactMatch"
"PSH6222";"Glutathione";"http://id.loc.gov/authorities/sh85055385#concept";"skos:exactMatch"
"PSH6226";"Vitamins";"http://id.loc.gov/authorities/sh85144006#concept";"skos:exactMatch"
"PSH6227";"Provitamins";"http://id.loc.gov/authorities/sh85108021#concept";"skos:exactMatch"
"PSH623";"Tissues";"http://id.loc.gov/authorities/sh85135594#concept";"skos:exactMatch"
"PSH6244";"Bioflavonoids";"http://id.loc.gov/authorities/sh85143999#concept";"skos:exactMatch"
"PSH6245";"Antivitamins";"http://id.loc.gov/authorities/sh85005789#concept";"skos:exactMatch"
"PSH6251";"Uracil";"http://id.loc.gov/authorities/sh85141257#concept";"skos:exactMatch"
"PSH6252";"Thymine";"http://id.loc.gov/authorities/sh85135141#concept";"skos:exactMatch"
"PSH6254";"Adenine";"http://id.loc.gov/authorities/sh85000834#concept";"skos:exactMatch"
"PSH6256";"Enzymes";"http://id.loc.gov/authorities/sh85044229#concept";"skos:exactMatch"
"PSH6257";"Coenzymes";"http://id.loc.gov/authorities/sh85027690#concept";"skos:exactMatch"
"PSH6259";"Oxidoreductases";"http://id.loc.gov/authorities/sh85096317#concept";"skos:exactMatch"
"PSH626";"Epithelium";"http://id.loc.gov/authorities/sh85044466#concept";"skos:exactMatch"
"PSH6260";"Transferases";"http://id.loc.gov/authorities/sh85136913#concept";"skos:exactMatch"
"PSH6261";"Hydrolases";"http://id.loc.gov/authorities/sh85063449#concept";"skos:exactMatch"
"PSH6262";"Esterases";"http://id.loc.gov/authorities/sh89000683#concept";"skos:exactMatch"
"PSH6263";"Lyases";"http://id.loc.gov/authorities/sh85079067#concept";"skos:exactMatch"
"PSH6264";"Isomerases";"http://id.loc.gov/authorities/sh85068646#concept";"skos:exactMatch"
"PSH6265";"Ligases";"http://id.loc.gov/authorities/sh85076869#concept";"skos:exactMatch"
"PSH6267";"Isoenzymes";"http://id.loc.gov/authorities/sh85068633#concept";"skos:exactMatch"
"PSH6274";"Hormones";"http://id.loc.gov/authorities/sh85061980#concept";"skos:exactMatch"
"PSH6277";"Androgens";"http://id.loc.gov/authorities/sh85004919#concept";"skos:exactMatch"
"PSH6283";"Aldosterone";"http://id.loc.gov/authorities/sh85003337#concept";"skos:exactMatch"
"PSH6291";"Thyroxine";"http://id.loc.gov/authorities/sh85135182#concept";"skos:exactMatch"
"PSH6295";"Insulin";"http://id.loc.gov/authorities/sh85066794#concept";"skos:exactMatch"
"PSH6296";"Glucagon";"http://id.loc.gov/authorities/sh85055353#concept";"skos:exactMatch"
"PSH6298";"Oxytocin";"http://id.loc.gov/authorities/sh85096354#concept";"skos:exactMatch"
"PSH630";"Cytology";"http://id.loc.gov/authorities/sh85035240#concept";"skos:exactMatch"
"PSH6301";"Pheromones";"http://id.loc.gov/authorities/sh85100707#concept";"skos:exactMatch"
"PSH6307";"Toxicology";"http://id.loc.gov/authorities/sh85136331#concept";"skos:exactMatch"
"PSH6309";"Narcotics";"http://id.loc.gov/authorities/sh85089815#concept";"skos:exactMatch"
"PSH631";"Embryology";"http://id.loc.gov/authorities/sh00005878#concept";"skos:exactMatch"
"PSH6313";"Poisons";"http://id.loc.gov/authorities/sh85103951#concept";"skos:exactMatch"
"PSH6319";"Compressors";"http://id.loc.gov/authorities/sh85029444#concept";"skos:exactMatch"
"PSH6321";"Driers";"http://id.loc.gov/authorities/sh85039535#concept";"skos:exactMatch"
"PSH633";"Pollen";"http://id.loc.gov/authorities/sh85104512#concept";"skos:exactMatch"
"PSH6335";"Decontamination";"http://id.loc.gov/authorities/sh99005474#concept";"skos:exactMatch"
"PSH6337";"Dialysis";"http://id.loc.gov/authorities/sh85037540#concept";"skos:exactMatch"
"PSH6339";"Flotation";"http://id.loc.gov/authorities/sh85049264#concept";"skos:exactMatch"
"PSH634";"Spores";"http://id.loc.gov/authorities/sh2007009669#concept";"skos:exactMatch"
"PSH6341";"Granulation";"http://id.loc.gov/authorities/sh90002672#concept";"skos:exactMatch"
"PSH6345";"Cracking";"http://id.loc.gov/authorities/sh99005365#concept";"skos:exactMatch"
"PSH6347";"Separation";"http://id.loc.gov/authorities/sh2001008786#concept";"skos:exactMatch"
"PSH635";"Seeds";"http://id.loc.gov/authorities/sh00008404#concept";"skos:exactMatch"
"PSH636";"Ovum";"http://id.loc.gov/authorities/sh85096271#concept";"skos:exactMatch"
"PSH6360";"Refining";"http://id.loc.gov/authorities/sh00007582#concept";"skos:exactMatch"
"PSH6361";"Regeneration";"http://id.loc.gov/authorities/sh99005739#concept";"skos:exactMatch"
"PSH6362";"Spraying";"http://id.loc.gov/authorities/sh85126990#concept";"skos:exactMatch"
"PSH6376";"Crystallization";"http://id.loc.gov/authorities/sh85034495#concept";"skos:exactMatch"
"PSH6378";"Sintering";"http://id.loc.gov/authorities/sh85122934#concept";"skos:exactMatch"
"PSH6379";"Contraction";"http://id.loc.gov/authorities/sh99005374#concept";"skos:exactMatch"
"PSH638";"Fetus";"http://id.loc.gov/authorities/sh85047965#concept";"skos:exactMatch"
"PSH6382";"Processing";"http://id.loc.gov/authorities/sh00006474#concept";"skos:exactMatch"
"PSH6383";"Vulcanization";"http://id.loc.gov/authorities/sh85144465#concept";"skos:exactMatch"
"PSH6388";"Bioengineering";"http://id.loc.gov/authorities/sh85014134#concept";"skos:exactMatch"
"PSH639";"Placenta";"http://id.loc.gov/authorities/sh85102565#concept";"skos:exactMatch"
"PSH6390";"Explosives";"http://id.loc.gov/authorities/sh85046474#concept";"skos:exactMatch"
"PSH64";"Tribes";"http://id.loc.gov/authorities/sh85137422#concept";"skos:exactMatch"
"PSH6413";"Pigments";"http://id.loc.gov/authorities/sh85102093#concept";"skos:exactMatch"
"PSH6425";"Coal";"http://id.loc.gov/authorities/sh85027307#concept";"skos:exactMatch"
"PSH6426";"Coke";"http://id.loc.gov/authorities/sh85027885#concept";"skos:exactMatch"
"PSH643";"Anatomy";"http://id.loc.gov/authorities/sh85004835#concept";"skos:exactMatch"
"PSH6431";"Rubber";"http://id.loc.gov/authorities/sh85115631#concept";"skos:exactMatch"
"PSH6440";"Kerosene";"http://id.loc.gov/authorities/sh85072068#concept";"skos:exactMatch"
"PSH6443";"Tar";"http://id.loc.gov/authorities/sh85132442#concept";"skos:exactMatch"
"PSH6450";"Periodicals";"http://id.loc.gov/authorities/sh85099890#concept";"skos:exactMatch"
"PSH6451";"Books";"http://id.loc.gov/authorities/sh85015738#concept";"skos:exactMatch"
"PSH6452";"Dissertations";"http://id.loc.gov/authorities/sh99005673#concept";"skos:exactMatch"
"PSH6453";"Directories";"http://id.loc.gov/authorities/sh85038267#concept";"skos:exactMatch"
"PSH6459";"Dictionaries";"http://id.loc.gov/authorities/sh99001671#concept";"skos:exactMatch"
"PSH6460";"Yearbooks";"http://id.loc.gov/authorities/sh85149058#concept";"skos:exactMatch"
"PSH6461";"Incunabula";"http://id.loc.gov/authorities/sh85064810#concept";"skos:exactMatch"
"PSH6469";"Microfiches";"http://id.loc.gov/authorities/sh85084829#concept";"skos:exactMatch"
"PSH647";"Lymph";"http://id.loc.gov/authorities/sh85079124#concept";"skos:exactMatch"
"PSH6474";"Bibliography";"http://id.loc.gov/authorities/sh85013838#concept";"skos:exactMatch"
"PSH6477";"Acquisition";"http://id.loc.gov/authorities/sh99002113#concept";"skos:exactMatch"
"PSH648";"Spleen";"http://id.loc.gov/authorities/sh85126812#concept";"skos:exactMatch"
"PSH6484";"Classification";"http://id.loc.gov/authorities/sh85026719#concept";"skos:exactMatch"
"PSH649";"Thymus";"http://id.loc.gov/authorities/sh85135147#concept";"skos:exactMatch"
"PSH6519";"Blueprinting";"http://id.loc.gov/authorities/sh85015113#concept";"skos:exactMatch"
"PSH6536";"Libraries";"http://id.loc.gov/authorities/sh85076502#concept";"skos:exactMatch"
"PSH6570";"Cybernetics";"http://id.loc.gov/authorities/sh85035046#concept";"skos:exactMatch"
"PSH6600";"Cryptography";"http://id.loc.gov/authorities/sh85034453#concept";"skos:exactMatch"
"PSH6618";"Automata";"http://id.loc.gov/authorities/sj96004832#concept";"skos:exactMatch"
"PSH662";"Muscles";"http://id.loc.gov/authorities/sh85088687#concept";"skos:exactMatch"
"PSH664";"Skeleton";"http://id.loc.gov/authorities/sh85123119#concept";"skos:exactMatch"
"PSH6641";"Linguistics";"http://id.loc.gov/authorities/sh85077222#concept";"skos:exactMatch"
"PSH6645";"Communication";"http://id.loc.gov/authorities/sh85029027#concept";"skos:exactMatch"
"PSH6648";"Speech";"http://id.loc.gov/authorities/sh85126434#concept";"skos:exactMatch"
"PSH665";"Bones";"http://id.loc.gov/authorities/sh85015539#concept";"skos:exactMatch"
"PSH6651";"Silence";"http://id.loc.gov/authorities/sh85122464#concept";"skos:exactMatch"
"PSH666";"Spine";"http://id.loc.gov/authorities/sh85126694#concept";"skos:exactMatch"
"PSH6662";"Semiotics";"http://id.loc.gov/authorities/sh85119950#concept";"skos:exactMatch"
"PSH667";"Skull";"http://id.loc.gov/authorities/sh85123237#concept";"skos:exactMatch"
"PSH6671";"Pragmatics";"http://id.loc.gov/authorities/sh85106058#concept";"skos:exactMatch"
"PSH6674";"Structuralism";"http://id.loc.gov/authorities/sh85129210#concept";"skos:exactMatch"
"PSH6675";"Poststructuralism";"http://id.loc.gov/authorities/sh97005237#concept";"skos:exactMatch"
"PSH668";"Joints";"http://id.loc.gov/authorities/sh85070658#concept";"skos:exactMatch"
"PSH6711";"Psycholinguistics";"http://id.loc.gov/authorities/sh85108432#concept";"skos:exactMatch"
"PSH6717";"Neurolinguistics";"http://id.loc.gov/authorities/sh85091130#concept";"skos:exactMatch"
"PSH6719";"Sociolinguistics";"http://id.loc.gov/authorities/sh85124195#concept";"skos:exactMatch"
"PSH6736";"Languages";"http://id.loc.gov/authorities/sh2002006384#concept";"skos:exactMatch"
"PSH678";"Dentition";"http://id.loc.gov/authorities/sh85036980#concept";"skos:exactMatch"
"PSH679";"Jaws";"http://id.loc.gov/authorities/sh85069806#concept";"skos:exactMatch"
"PSH6794";"Dialectology";"http://id.loc.gov/authorities/sh85037526#concept";"skos:exactMatch"
"PSH6799";"Usage";"http://id.loc.gov/authorities/sh85141524#concept";"skos:exactMatch"
"PSH6807";"Phonetics";"http://id.loc.gov/authorities/sh85101053#concept";"skos:exactMatch"
"PSH6812";"Graphemics";"http://id.loc.gov/authorities/sh85056473#concept";"skos:exactMatch"
"PSH6815";"Lexicology";"http://id.loc.gov/authorities/sh85076359#concept";"skos:exactMatch"
"PSH6821";"Polysemy";"http://id.loc.gov/authorities/sh00006968#concept";"skos:exactMatch"
"PSH6826";"Phraseology";"http://id.loc.gov/authorities/sh00006946#concept";"skos:exactMatch"
"PSH6827";"Lexicography";"http://id.loc.gov/authorities/sh85076357#concept";"skos:exactMatch"
"PSH684";"Pharynx";"http://id.loc.gov/authorities/sh85100628#concept";"skos:exactMatch"
"PSH6842";"Abbreviations";"http://id.loc.gov/authorities/sh85000072#concept";"skos:exactMatch"
"PSH685";"Esophagus";"http://id.loc.gov/authorities/sh85044855#concept";"skos:exactMatch"
"PSH6851";"Cases";"http://id.loc.gov/authorities/sh99001243#concept";"skos:exactMatch"
"PSH6855";"Numerals";"http://id.loc.gov/authorities/sh00006399#concept";"skos:exactMatch"
"PSH686";"Stomach";"http://id.loc.gov/authorities/sh85128254#concept";"skos:exactMatch"
"PSH6860";"Conjunctions";"http://id.loc.gov/authorities/sh99005325#concept";"skos:exactMatch"
"PSH6861";"Particles";"http://id.loc.gov/authorities/sh00006891#concept";"skos:exactMatch"
"PSH6862";"Interjections";"http://id.loc.gov/authorities/sh00006351#concept";"skos:exactMatch"
"PSH6866";"Possessiveness";"http://id.loc.gov/authorities/sh85105404#concept";"skos:exactMatch"
"PSH687";"Intestines";"http://id.loc.gov/authorities/sh85067581#concept";"skos:exactMatch"
"PSH688";"Liver";"http://id.loc.gov/authorities/sh85077748#concept";"skos:exactMatch"
"PSH6883";"Complement";"http://id.loc.gov/authorities/sh99005288#concept";"skos:exactMatch"
"PSH6884";"Apposition";"http://id.loc.gov/authorities/sh99002550#concept";"skos:exactMatch"
"PSH6888";"Modality";"http://id.loc.gov/authorities/sh00006794#concept";"skos:exactMatch"
"PSH6897";"Dialogue";"http://id.loc.gov/authorities/sh85037531#concept";"skos:exactMatch"
"PSH69";"Polygamy";"http://id.loc.gov/authorities/sh85104627#concept";"skos:exactMatch"
"PSH690";"Pancreas";"http://id.loc.gov/authorities/sh85097370#concept";"skos:exactMatch"
"PSH6902";"Style";"http://id.loc.gov/authorities/sh2001009056#concept";"skos:exactMatch"
"PSH691";"Rectum";"http://id.loc.gov/authorities/sh85112003#concept";"skos:exactMatch"
"PSH6914";"Literature";"http://id.loc.gov/authorities/sh85077507#concept";"skos:exactMatch"
"PSH6917";"Poetics";"http://id.loc.gov/authorities/sh85103703#concept";"skos:exactMatch"
"PSH6928";"Reading";"http://id.loc.gov/authorities/sh85111662#concept";"skos:exactMatch"
"PSH693";"Larynx";"http://id.loc.gov/authorities/sh85074745#concept";"skos:exactMatch"
"PSH6936";"Poetry";"http://id.loc.gov/authorities/sh85103704#concept";"skos:exactMatch"
"PSH6939";"Songs";"http://id.loc.gov/authorities/sh85125040#concept";"skos:exactMatch"
"PSH6940";"Epigrams";"http://id.loc.gov/authorities/sh85044385#concept";"skos:exactMatch"
"PSH6942";"Ballads";"http://id.loc.gov/authorities/sh85011228#concept";"skos:exactMatch"
"PSH6943";"Romances";"http://id.loc.gov/authorities/sh85114965#concept";"skos:exactMatch"
"PSH6944";"Prose";"http://id.loc.gov/authorities/sh2002011482#concept";"skos:exactMatch"
"PSH695";"Trachea";"http://id.loc.gov/authorities/sh85136401#concept";"skos:exactMatch"
"PSH696";"Lungs";"http://id.loc.gov/authorities/sh85078891#concept";"skos:exactMatch"
"PSH697";"Gills";"http://id.loc.gov/authorities/sh85054948#concept";"skos:exactMatch"
"PSH6981";"Tales";"http://id.loc.gov/authorities/sh85132085#concept";"skos:exactMatch"
"PSH6984";"Fables";"http://id.loc.gov/authorities/sh85046739#concept";"skos:exactMatch"
"PSH6985";"Anecdotes";"http://id.loc.gov/authorities/sh85004931#concept";"skos:exactMatch"
"PSH6986";"Pamphlets";"http://id.loc.gov/authorities/sh85097292#concept";"skos:exactMatch"
"PSH6987";"Parodies";"http://id.loc.gov/authorities/sh85098245#concept";"skos:exactMatch"
"PSH6988";"Polemics";"http://id.loc.gov/authorities/sh85104172#concept";"skos:exactMatch"
"PSH699";"Pleura";"http://id.loc.gov/authorities/sh85103493#concept";"skos:exactMatch"
"PSH6991";"Proverbs";"http://id.loc.gov/authorities/sh85107840#concept";"skos:exactMatch"
"PSH6993";"Drama";"http://id.loc.gov/authorities/sh85039316#concept";"skos:exactMatch"
"PSH6995";"Comedies";"http://id.loc.gov/authorities/sh99005572#concept";"skos:exactMatch"
"PSH6996";"Tragedies";"http://id.loc.gov/authorities/sh2001009136#concept";"skos:exactMatch"
"PSH6997";"Tragicomedies";"http://id.loc.gov/authorities/sh2001009137#concept";"skos:exactMatch"
"PSH70";"Folklore";"http://id.loc.gov/authorities/sh85050104#concept";"skos:exactMatch"
"PSH7004";"Melodrama";"http://id.loc.gov/authorities/sh85083436#concept";"skos:exactMatch"
"PSH7010";"Vaudeville";"http://id.loc.gov/authorities/sh85142419#concept";"skos:exactMatch"
"PSH7025";"Biography";"http://id.loc.gov/authorities/sh85014152#concept";"skos:exactMatch"
"PSH7032";"Authorship";"http://id.loc.gov/authorities/sh00006049#concept";"skos:exactMatch"
"PSH7033";"Journalism";"http://id.loc.gov/authorities/sh85070736#concept";"skos:exactMatch"
"PSH704";"Ovaries";"http://id.loc.gov/authorities/sh85096184#concept";"skos:exactMatch"
"PSH7084";"Sentimentalism";"http://id.loc.gov/authorities/sh94009021#concept";"skos:exactMatch"
"PSH7093";"Mathematics";"http://id.loc.gov/authorities/sh85082139#concept";"skos:exactMatch"
"PSH7154";"Permutations";"http://id.loc.gov/authorities/sh85099995#concept";"skos:exactMatch"
"PSH7155";"Factorials";"http://id.loc.gov/authorities/sh85046822#concept";"skos:exactMatch"
"PSH7156";"Combinations";"http://id.loc.gov/authorities/sh85028801#concept";"skos:exactMatch"
"PSH7158";"Variations";"http://id.loc.gov/authorities/sh85142099#concept";"skos:exactMatch"
"PSH7159";"Configurations";"http://id.loc.gov/authorities/sh85030946#concept";"skos:exactMatch"
"PSH7166";"Trees";"http://id.loc.gov/authorities/sh85137241#concept";"skos:exactMatch"
"PSH7175";"Hypergraphs";"http://id.loc.gov/authorities/sh85063697#concept";"skos:exactMatch"
"PSH718";"Blood";"http://id.loc.gov/authorities/sh85014927#concept";"skos:exactMatch"
"PSH720";"Arteries";"http://id.loc.gov/authorities/sh85008101#concept";"skos:exactMatch"
"PSH7206";"Arithmetic";"http://id.loc.gov/authorities/sh85007163#concept";"skos:exactMatch"
"PSH721";"Aorta";"http://id.loc.gov/authorities/sh85005856#concept";"skos:exactMatch"
"PSH7215";"Algebra";"http://id.loc.gov/authorities/sh85003425#concept";"skos:exactMatch"
"PSH722";"Veins";"http://id.loc.gov/authorities/sh85142544#concept";"skos:exactMatch"
"PSH723";"Heart";"http://id.loc.gov/authorities/sh85059633#concept";"skos:exactMatch"
"PSH7236";"Semilattices";"http://id.loc.gov/authorities/sh85119924#concept";"skos:exactMatch"
"PSH7245";"Polynomials";"http://id.loc.gov/authorities/sh85104702#concept";"skos:exactMatch"
"PSH7295";"Semigroups";"http://id.loc.gov/authorities/sh85119920#concept";"skos:exactMatch"
"PSH7296";"Quasigroups";"http://id.loc.gov/authorities/sh85109747#concept";"skos:exactMatch"
